date,ABBV,ABT,ADBE,AEP,AMD,AMGN,AMT,BA,CAT,CCI,CMCSA,COP,CVX,D,DD,DIS,DOW,DUK,EA,GE,GILD,GS,INTC,KO,MMM,MRK,MS,NEE,NEM,NKE,NUE,NVDA,O,OXY,PLD,PSA,QCOM,SBUX,SHW,SLB,SO,T,TMUS,TTWO,UPS,USB,V,WFC,WMT,XOM,ADA-USD,BCH-USD,BTC-USD,EOS-USD,ETC-USD,ETH-USD,LTC-USD,TRX-USD,XLM-USD,XRP-USD
2020-02-05,0.026908169055239073,0.015073983465594853,-0.0032448123277905028,-0.007290834406283864,0.007886741832787258,0.04566979318756026,-0.004506081536114648,0.036516286799221254,0.02943612840073917,-0.00325681976322878,0.007001222481102687,0.04053767682356235,0.03210115556781146,0.00425740955942655,0.02618609993861476,-0.023215786078427558,0.03246612846931041,0.005590096831632474,0.0070048500368375954,0.02225772665718262,-0.022700374901957754,0.009754487284466817,0.028719895089071912,0.00016980859652093727,0.03237108749679596,-0.02863284782225517,0.017956020308549592,0.008202669775778215,0.0015825238328357472,-0.008285612510648521,0.013922885976088484,0.014688674840754423,0.0022981947338844844,0.039999816663210064,-0.007279119612861096,-0.004526043143550429,0.02226472700722759,-0.004660661814177236,-0.007717336106927042,0.02935126251096909,-0.007333990250535383,0.004783433171461349,0.0034349512109490554,-0.04860945524392091,0.025730624858714135,0.018074371133887768,-0.0036844650457994454,0.022217840293158098,0.013360479688283355,0.04602303928787932,0.05777193634195066,0.1613457082147296,0.047104093835473426,0.06350873185684991,0.0792118868297702,0.07915243155799523,0.06301453355390585,0.07865630769995491,0.03683761608833658,0.03995379661597398
2020-02-06,0.006349062150942331,-0.0010047484714164057,0.005225013612067508,0.0012730097476068014,-0.010433395990603223,-0.0021128194357872276,0.0060495695150597495,0.036049213657418644,-0.001382648095646366,0.003600971384968288,0.00022399357032409917,-0.006294562242292523,-0.007163398490482753,0.004121506548566911,-0.0049927213794567216,0.009407996012223974,-0.008264279578857114,-0.002162157227326267,0.020218920180341104,0.006998360731083286,0.03552455676366151,-0.010151542204574926,0.001193793251243802,0.00237895659820353,0.003449552811629397,-0.0017475305732738144,0.0003638320624606006,0.006074223702635662,0.002031694265625106,-0.0026855192760076863,-0.009490995470593622,0.01391769907138074,0.008280275164784578,0.0,0.0039897694604060785,0.008508078254549245,-0.0033000820445268086,-0.016103220272977947,-0.0009272422215397258,-0.015968091182817612,-0.0027526184034770695,0.016662159261159992,0.011982149923823293,0.05780055982166066,0.004432325741880572,-0.0072462994877889875,0.0011339875627882634,0.0037655274332464295,-0.004280714425699328,-0.013550189347286246,0.008880544915941702,0.0017596304486078296,0.012105773319493585,0.015115507996545041,-0.01941409277473738,0.03970440884570903,0.012354059476630486,0.08466500448716752,0.026290198778626372,0.017104639484028406
2020-02-07,0.05861451524962513,-0.017883013824555705,-0.0037282837561786186,-0.00206797194164543,0.008313054540735054,-0.009159381541617995,0.00395274615495067,-0.013707035196708572,-0.028269578901345627,-6.646268760690521e-05,0.00313903300820928,-0.007190234110343141,-0.005023424521594322,-0.005394598201804546,-0.023415668471969187,-0.011772804980288543,-0.023780722780094354,-0.006808855843230988,-0.008272813523466094,-0.009266481305801544,0.009676063516367961,-0.015796703246239607,-0.015948723928897346,0.0033904325261113755,-0.017250825002195436,-0.007002813857932,0.00036361558604003363,0.004509299539819045,-0.008334956888189526,-0.008277640677207265,-0.0230380904730062,-0.01046204722052213,0.0045480534845847576,-0.0054604404530935735,0.000322285710719461,0.005356317220394091,-0.03520592839687575,0.0031337082135711736,-0.01606805064479888,-0.002607889083346193,-0.006682094439009134,0.0002602642009363887,0.032257983674086166,-0.11852199501204586,-0.031828093362182064,-0.0032845997914776603,-0.0014773087377647487,-0.002917828839885561,0.001203933551897407,-0.0066256703844759235,0.000552213473335561,-0.0068486848593882765,0.006797836503646293,0.0038165124025211217,-0.03271834372390647,0.04891694034731886,0.013182278529965341,-0.021033962712051046,0.015381318351336715,-0.01038214145791816
2020-02-10,0.026654880068456954,0.004893460586381071,0.010680443883259061,0.005723184569572215,0.05087469942862377,-0.008328797119515063,0.020691206393001593,0.02351896555496391,0.007123047434052898,0.0161469686462119,-0.0017879022752881335,-0.0020696586003156048,0.007802237977724724,-0.0025943092874388674,-0.014652748516364333,0.011133034910746797,0.0033313131189456335,-0.00041556136044962333,-0.003575036490479855,0.00623549616773289,0.0017424563908305934,-0.0026890508374691757,0.00560447137476161,0.009461008928307368,0.00043717404838394813,0.0068171639535543616,0.005814893482786854,0.008161849241385744,0.009086516608477702,0.005832896240625329,-0.005425413621819919,0.045232407124601304,0.007169195640429837,-0.033182117479853,0.016319462485600456,0.005283527226923157,0.01349843492831182,0.012844211025828667,-0.0004716295665811998,-0.002033575684765032,0.0008778757165839313,-0.0028609515448825285,-0.01065079839668892,-0.014209578115481292,-0.0004850347028474422,0.0003661074434870848,0.016030405486650245,-0.0014631837396563707,-0.010304874179719481,-0.010560858310935783,-0.022893096059258933,0.006833749765595698,-0.025706324471686526,-0.01998942681871907,0.011007874704463516,-0.02211870728715548,-0.03576847913723924,0.008849973464450489,-0.026997701728967316,-0.029657561910694685
2020-02-11,0.0131927990470313,0.009852741445857571,-0.0019459492451435745,0.002943548017200426,0.02946806285856307,0.006771647134816927,0.043415827556884334,-0.000725371654998086,0.01392208815600604,0.05303446235903819,0.002910845121952388,0.014515323142214154,0.012934490868222515,0.007448348923215997,0.01757440692521306,-0.01108066494942872,0.012450861452090844,0.007898026768157651,0.0031278807667589614,-0.0046476875561412,-0.017828813577741465,-0.0037918889537056355,0.015363541855860419,-0.0026776450293176657,0.014361682322175495,-0.004786221612794739,0.007768918904904609,0.0015091395480493208,-0.004502142056217684,0.0,0.014267690178790371,0.018709155988291037,-0.01748275200321303,0.016543124406824816,0.016374422586580062,-0.00026491000031303447,0.015801240468614308,-0.00022844090237872372,0.008317686171554373,0.012998643223363526,0.002191229042703746,-0.004433807216383978,0.11782780531888037,0.01252251702385987,0.01746380952519444,0.005307437346230071,-0.009952103131921297,0.004605315890819028,0.0013012500787856762,0.009506076254378382,0.04692524764692774,0.018482882124777333,0.03567402510806805,0.06910195360486071,0.009166671902647527,0.055155431331365135,0.030433787493906017,0.02028874559832894,0.040731032827875824,0.02211393581475063
2020-02-12,0.018645506111145904,-0.00426141071921593,0.013566967564412558,-0.004206460197012096,0.0016728653134607807,-0.008560461789002938,0.007511500001010862,0.00879741557422431,0.024965151342065006,0.013537987978567534,0.027461380732870078,0.017884471697097837,0.007462995421450014,0.006571264819230649,0.016321697757414988,0.005957061178721412,0.012092508122383494,0.009588348578704053,0.006236327369371075,0.024124596042649937,-0.011954198842742736,0.009261529479346997,0.0007418770811626896,-0.003020951638894709,0.00831016976448229,-0.02346041089224471,0.007170843455243325,-0.0069447847371305604,-0.007462950883388997,0.029793809973934993,0.0006205905815792612,0.017357865798938166,-0.004956525495544373,0.03206238990514043,0.006028518250989823,0.00393189912473213,0.019111215789131775,0.012113044377032756,0.005372289063941826,0.02216380852323452,0.0004375583687259432,-0.0034057421236691754,0.01248833450850162,0.014503045308923657,0.006389064086905094,-0.0021844297359792098,0.01716176728908181,-0.004167365572563475,0.003899652158048106,0.012225514942869165,0.0813721473350224,0.03083381873892299,0.011541499979814906,0.020232633563778135,0.024723700655927994,0.12531177329455678,0.06136044496619153,0.05886246254177818,0.08542065153002087,0.08657068340203566
2020-02-13,-0.024951134005163245,-0.0012390708209933932,0.00146941617572649,0.010413423357747753,0.011876032601540132,-0.010470302710930635,0.0028104585234127732,-0.007455267335718663,0.0009314028356783854,0.004349708194999469,0.0010864378512955852,-0.00876304477065526,-0.0033915851688700593,0.005362109848024765,-0.005228596519872397,-0.006697350930596868,-0.02187097313441788,0.03232778182870599,-0.008020501622235443,-0.01671748531327444,-0.002240299423300618,-0.0012568084569860583,-0.00029656911824305077,0.003366775187999105,-0.01583186487396082,-0.015375712561129684,-0.004449836954394604,0.01927749330889328,0.002734196105146358,0.0035923063786253984,-0.008683057465546984,-0.0064576676172296565,0.006386266893045001,-0.010590958758439073,-0.0033059473093424163,0.0057644461285346615,-0.018425934243794462,0.015355443188578288,-0.0006549544224643267,-0.010841862666283508,0.013407246290108032,0.007097456849924244,-0.005539960844260894,-0.01587438705387667,-0.002842436704307061,0.0067504191860863205,0.0012553246301088006,0.006904989112463289,0.013724405485488589,-0.005549067917027473,0.0030421051014239975,-0.0024449720824931687,-0.010814856987217514,-0.0019446856455346273,-0.016407073141359252,0.010147147902660691,-0.010996902255941077,-0.006495950695554309,0.03267113087134654,0.07330326010056654
2020-02-14,-0.013634022814758784,0.011051034562478357,0.012885543530658516,0.008848006870177727,0.01430410070521182,0.0019728200475257474,-0.0025300134476196057,-0.0067966193339473735,-0.012381978789649084,0.012506460556236387,0.00043433628865408025,-0.003400116499118422,-0.0026276873330511874,0.014146658181713345,-0.0031914263376923158,-0.00965220129669242,0.006832246671104603,0.0116875380594601,0.007809571248261538,-0.008500672878329119,0.011377553322053036,-0.005328384555519428,-0.0025209791253969493,0.005703716268813164,0.007824110673626983,0.00829569476577352,-0.0016091478923779823,0.011071982940357827,0.0013631109474576686,0.0016444640453896486,-0.016683952816748504,0.07020462840173636,0.018529987051607133,-0.01046629110649755,0.011194886747595723,0.018638498349976995,-0.004776408356025774,-0.007228190950480329,0.009814270025435556,-0.00721079546319181,0.001450690202303262,-0.0015661760212268838,0.01408441373739966,0.01087248222669257,0.006746165300892004,-0.0012686433766032623,0.013934566216473376,0.0020782849661591385,0.0038317002935841504,-0.00459558777950364,0.02914798888317449,0.035509197647835666,0.009568503349817403,0.0038138401790022147,-0.005089013183330993,0.060120481598565645,0.03217427147606733,0.10335725025202591,0.03800134237552877,0.02484192835277277
2020-02-18,-0.004678337312721492,-0.008699568394318402,-0.002159789541490431,0.005493433964457006,0.028566226308582188,-0.008009608551789782,-0.012955986315225099,-0.004728436658165136,-0.010218124492404335,0.0014462440857747616,0.0013018086033589338,-0.0054590408941134205,0.0014535151583603412,0.01737926309750315,0.006403093438495322,-0.0028664195867453834,-0.018301228076461395,0.007306342515024156,-0.0020968223637544137,-0.006235250470203679,-0.008140975059788613,-0.016323496447388064,-0.016797761739942074,-0.007006301828503814,-0.013229013663580758,-0.002298423064698407,-0.005730709858440819,0.012638637872929959,0.03426378701087973,-0.01487339731043058,0.005089935666803491,0.023396027536528363,0.0018696201538668245,-0.0009614065255771909,0.008200944071906857,-0.004552960259903038,-0.017521933487252506,-0.0005602520819620871,-0.0062688030322679555,-0.022370511218392286,0.005506068851405033,0.0002614556859468209,0.03524051306167553,0.0,0.004436186463925962,-0.01252030741182486,0.004327138206772219,-0.02550798621511352,0.014759665469358918,-0.012695777038962852,0.04255350831356064,0.023280147476371305,0.0466302236506857,0.055520485074127546,0.022102302938498797,0.05849581534422277,0.05165606989546623,0.038751815131780276,0.038844308157115925,0.03957471488736042
2020-02-19,0.005661588404231699,0.005400681409294172,0.011693262780549718,-0.00795545646669571,0.03533137911399242,0.005728560558729168,-0.01909625300972806,-0.0017115707078803055,0.002049955088799127,-0.0036703579307435508,-0.0039006651727320207,0.016466523908817976,0.0045355055950899725,-0.012811787890626869,0.001122802642410159,0.015523722900777415,-0.003771047258021021,-0.005881286117754292,0.002923735311027631,-0.010980322299689815,0.005073477539873306,0.01766641230121091,0.014665754366230743,0.004031738598269996,0.002895413999911778,-0.005578746686699998,0.01422900428320073,-0.02613122441907867,0.012944298772259666,0.00450971999941685,0.006752696599773511,0.06113233575254795,-0.009079562341625658,0.022858322134045705,-0.005897251614314869,-0.05592012492602483,0.02874036027248783,0.010198642752852205,0.012496533072445803,0.01901935498645302,-0.011383502634770837,0.004704668266532819,0.006107532412967354,0.0009697664643886217,0.003195134442661063,0.006063890950677608,0.00999057445916507,0.0021278833444664524,-0.016300350853430512,0.007682048873792979,-0.07910920111068964,-0.08750779288062394,-0.05014884351152826,-0.12609169522731722,-0.09603895257807715,-0.07867008126631714,-0.07657850156801593,-0.0996898122136709,-0.05254414929508855,-0.06817771211794121
2020-02-20,0.0009561624581828632,-0.010071978208178067,-0.011271152520291872,-0.01082117105727809,-0.027674041186553477,-0.003677870613258194,-0.00225729892545945,-0.005970999369080854,0.0005115820462224807,0.008393992460131283,0.0010878317865741227,-0.006412166508304118,-0.008398045767322504,0.0160517565633278,-0.017756996422143234,-0.0065816088549138785,0.025231472152816847,9.8529173054418e-05,-0.005283374175280686,-0.006344282258970657,-0.005196319197293908,-0.01938220988710937,-0.024735410132490032,-0.0008364503882101193,-0.004895151768856132,0.005975304119389291,-0.04546228795870655,0.008592106684447876,0.041801792036603835,0.0006831077104758609,0.00293424114000973,-0.01906563457007504,0.02811585358119939,0.010821087047048872,0.012069242196127927,0.016362491676559232,-0.012036672249136626,-0.01708442825792955,-0.008437585938032122,-0.013415245873286685,0.01749011619131724,0.004422373807156044,-0.009851889013101744,0.014003842919409148,-0.002622686443629174,0.000913277812144786,-0.008719655694715778,0.005309074516139711,8.520661275568386e-05,-0.007955064127992073,0.010668760851293202,-0.02547705046226756,-0.0025859164113087862,-0.00025119197251355363,0.0025593036563091864,-0.006985241682689214,-0.02124233021912436,-0.022047228504117222,0.006348901660977901,-0.018753428020874763
2020-02-21,0.007747275228265682,-0.01141727964537298,-0.01585913917976034,-0.006544347226780545,-0.0696700130360467,0.0029261898654082685,-0.0021412161336297197,-0.01754488497056461,0.0020448412247040526,0.0064071522527542335,-0.0043458573267823875,-0.007473055517054905,-0.007285171045631533,0.0014569255584249152,-0.0022837357297282868,-0.009973814023377714,-0.009433704157706502,0.00985896996166491,-0.010897598712647838,-0.022346353254852458,0.0402983102730059,-0.009066564099878383,-0.016959710610940926,0.006865439170469445,-0.010280105109073068,-0.0018181700103495624,-0.02474463758961898,0.0020214475585966785,0.027858946479666358,-0.022237297356198393,0.01504696564589425,-0.04739240900237918,0.0064707561877439534,-0.01978127668063978,0.0028295812500533923,0.015244011864578466,-0.0272716727210367,-0.013995554550321976,-0.018388035313692708,-0.013006265027183606,-0.011745988905028093,-0.001554006936458907,-0.009346707115689856,0.007817263505165206,-0.03324568369392977,-0.004562131394558078,-0.012485341669878802,0.0076046106561231674,0.00756202688198937,-0.012194938307281133,0.006522455008456385,0.01856625513283916,0.008114275736580634,0.016653382188488886,0.05971069959813269,0.029661444062387243,0.054952690527629855,0.016455333494740154,0.011016064356671462,0.009331961939555766
2020-02-24,-0.019166227658914403,-0.03224696018340145,-0.041667805433118876,-0.016419165263501623,-0.07807807700304548,-0.02203858212523857,-0.007691769109868352,-0.037774716392884766,-0.03673228214883484,-0.010115056081316798,-0.026626088999093134,-0.03524968626798264,-0.03944595370461135,0.0046988106825038845,-0.03776419111248419,-0.042886857419773494,-0.04265044498945092,-0.001268725780885105,-0.009073178344090937,-0.031836675402823644,0.0459110550124584,-0.02636355434744675,-0.0400993784333149,-0.02461332130756988,-0.027910731168268588,-0.012266079237414518,-0.052270029646075966,-0.013149046624772676,0.01658566248075255,-0.04329170029575724,-0.02635367818114409,-0.07069742266286094,-0.0032753385816531866,-0.06267787548040282,-0.03275228760107585,0.00310039356662406,-0.042628819696575726,-0.032509262218101354,-0.010883390025501094,-0.07367454362161241,-0.017248799491025424,-0.012969945470302724,-0.022319130502911566,-0.025941585520102062,-0.03374895429897051,-0.026947640938723372,-0.04798597147204442,-0.027463458189381007,-0.01905855931845979,-0.04684606086455223,-0.04145670902006571,-0.05989745450749051,-0.027642741538078885,-0.056314471342472916,-0.04022296881732168,-0.031187544424001845,-0.050304229398712375,-0.06787144819892577,-0.057912997820317,-0.04274332196208663
